,match_id,team,player,minute,second,type,location,shot_end_location,shot_body_part,shot_outcome,shot_statsbomb_xg,start_x,start_y,end_x,end_y,season
2024,3775584,Arsenal WFC,Vivianne Miedema,60,45,Shot,"[107.0, 51.2]","[116.2, 43.6, 0.2]",Right Foot,Saved,0.1811429,107.0,51.2,116.2,43.6,3
2025,3775584,Arsenal WFC,Jill Roord,61,46,Shot,"[100.9, 45.9]","[120.0, 37.6, 2.4]",Right Foot,Goal,0.04251233,100.9,45.9,120.0,37.6,3
2026,3775584,Arsenal WFC,Lisa Evans,65,48,Shot,"[106.3, 53.8]","[117.8, 39.6, 0.8]",Right Foot,Saved,0.037456837,106.3,53.8,117.8,39.6,3
2027,3775584,Arsenal WFC,Kim Little,66,42,Shot,"[101.1, 39.2]","[120.0, 34.8, 2.6]",Left Foot,Off T,0.06514976,101.1,39.2,120.0,34.8,3
2028,3775584,Arsenal WFC,Malin Gut,82,58,Shot,"[90.2, 37.1]","[93.2, 38.2]",Right Foot,Blocked,0.023255276,90.2,37.1,93.2,38.2,3
2029,3775584,Arsenal WFC,Danielle van de Donk,83,53,Shot,"[110.4, 37.7]","[120.0, 39.7, 3.8]",Head,Off T,0.066458784,110.4,37.7,120.0,39.7,3
2030,3775584,Arsenal WFC,Malin Gut,85,22,Shot,"[109.5, 32.2]","[117.0, 37.1, 1.5]",Right Foot,Saved,0.23566313,109.5,32.2,117.0,37.1,3
2031,3775584,Arsenal WFC,Jordan Nobbs,85,33,Shot,"[100.5, 42.4]","[104.2, 42.5]",Right Foot,Blocked,0.08046643,100.5,42.4,104.2,42.5,3
2032,3775584,Arsenal WFC,Kim Little,86,46,Shot,"[107.9, 40.0]","[120.0, 37.0, 0.3]",Right Foot,Goal,0.76,107.9,40.0,120.0,37.0,3
2033,3775560,Arsenal WFC,Jill Roord,3,25,Shot,"[105.6, 23.4]","[117.3, 36.4, 0.2]",Right Foot,Saved,0.016707985,105.6,23.4,117.3,36.4,3
2034,3775560,Arsenal WFC,Vivianne Miedema,18,12,Shot,"[110.2, 37.1]","[115.4, 37.7, 0.5]",Left Foot,Saved,0.39740223,110.2,37.1,115.4,37.7,3
2035,3775560,Arsenal WFC,Vivianne Miedema,18,13,Shot,"[115.0, 35.1]","[115.6, 35.8, 0.5]",Right Foot,Saved,0.13412286,115.0,35.1,115.6,35.8,3
2036,3775560,Arsenal WFC,Kim Little,35,10,Shot,"[113.6, 51.7]","[118.4, 44.2, 0.7]",Right Foot,Saved,0.049411546,113.6,51.7,118.4,44.2,3
2037,3775560,Arsenal WFC,Jordan Nobbs,36,10,Shot,"[99.3, 46.4]","[105.4, 43.6]",Right Foot,Blocked,0.061479345,99.3,46.4,105.4,43.6,3
2038,3775560,Arsenal WFC,Kim Little,36,14,Shot,"[109.5, 38.8]","[114.2, 48.1]",Right Foot,Wayward,0.08090166,109.5,38.8,114.2,48.1,3
2039,3775560,Arsenal WFC,Vivianne Miedema,40,41,Shot,"[110.3, 36.6]","[120.0, 45.7, 2.0]",Head,Off T,0.04548684,110.3,36.6,120.0,45.7,3
2040,3775560,Arsenal WFC,Leonie Maier,47,2,Shot,"[99.4, 48.3]","[107.5, 45.9]",Left Foot,Blocked,0.034457326,99.4,48.3,107.5,45.9,3
2041,3775560,Arsenal WFC,Jill Roord,52,59,Shot,"[94.2, 35.6]","[102.2, 36.1]",Right Foot,Blocked,0.018454555,94.2,35.6,102.2,36.1,3
2042,3775560,Arsenal WFC,Leah Williamson,53,33,Shot,"[112.5, 34.0]","[115.9, 48.2]",Left Foot,Wayward,0.1492714,112.5,34.0,115.9,48.2,3
2043,3775560,Arsenal WFC,Jordan Nobbs,53,38,Shot,"[100.7, 51.9]","[102.5, 50.5]",Right Foot,Blocked,0.018254817,100.7,51.9,102.5,50.5,3
2044,3775560,Arsenal WFC,Carlotte Wubben-Moy,55,57,Shot,"[112.7, 40.4]","[120.0, 35.6, 3.4]",Head,Off T,0.13211663,112.7,40.4,120.0,35.6,3
2045,3775560,Arsenal WFC,Vivianne Miedema,62,29,Shot,"[105.3, 38.3]","[110.4, 39.7]",Left Foot,Blocked,0.072095074,105.3,38.3,110.4,39.7,3
2046,3775560,Arsenal WFC,Vivianne Miedema,64,10,Shot,"[113.0, 49.3]","[116.9, 44.1, 1.4]",Right Foot,Saved,0.46969485,113.0,49.3,116.9,44.1,3
2047,3775560,Arsenal WFC,Leah Williamson,64,50,Shot,"[103.5, 33.4]","[120.0, 47.7, 3.1]",Left Foot,Off T,0.058547605,103.5,33.4,120.0,47.7,3
2048,3775560,Arsenal WFC,Kim Little,84,3,Shot,"[104.7, 43.1]","[107.0, 43.0]",Left Foot,Blocked,0.0956074,104.7,43.1,107.0,43.0,3
2049,3775560,Arsenal WFC,Malin Gut,84,19,Shot,"[101.7, 33.3]","[105.5, 33.1]",Left Foot,Blocked,0.05369848,101.7,33.3,105.5,33.1,3
2050,3775560,Arsenal WFC,Jill Roord,91,36,Shot,"[112.0, 46.5]","[115.4, 43.4]",Right Foot,Blocked,0.3395408,112.0,46.5,115.4,43.4,3
2051,3775560,Arsenal WFC,Jill Roord,93,49,Shot,"[113.0, 35.3]","[116.7, 40.2]",Head,Wayward,0.086981244,113.0,35.3,116.7,40.2,3
2052,3764233,Arsenal WFC,Jill Roord,2,26,Shot,"[102.9, 40.7]","[104.0, 40.6]",Right Foot,Blocked,0.053825524,102.9,40.7,104.0,40.6,3
2053,3764233,Arsenal WFC,Kim Little,14,39,Shot,"[106.9, 32.5]","[120.0, 43.1, 0.9]",Right Foot,Goal,0.08526006,106.9,32.5,120.0,43.1,3
2054,3764233,Arsenal WFC,Stephanie-Elise Catley,27,29,Shot,"[95.1, 54.3]","[120.0, 39.8, 2.8]",Left Foot,Post,0.034382634,95.1,54.3,120.0,39.8,3
2055,3764233,Arsenal WFC,Vivianne Miedema,32,1,Shot,"[111.9, 32.7]","[120.0, 38.1, 0.4]",Left Foot,Goal,0.76623267,111.9,32.7,120.0,38.1,3
2056,3764233,Arsenal WFC,Vivianne Miedema,35,10,Shot,"[108.1, 51.8]","[109.1, 50.6, 0.7]",Right Foot,Saved,0.15962335,108.1,51.8,109.1,50.6,3
2057,3764233,Arsenal WFC,Jill Roord,39,4,Shot,"[103.9, 40.6]","[120.0, 36.4, 0.2]",Right Foot,Goal,0.10795722,103.9,40.6,120.0,36.4,3
2058,3764233,Arsenal WFC,Vivianne Miedema,55,52,Shot,"[110.9, 30.4]","[114.0, 33.7, 0.1]",Left Foot,Saved,0.34307563,110.9,30.4,114.0,33.7,3
2059,3764233,Arsenal WFC,Jill Roord,62,30,Shot,"[112.3, 38.7]","[120.0, 40.5, 0.1]",Right Foot,Goal,0.7995291,112.3,38.7,120.0,40.5,3
2060,3764233,Arsenal WFC,Vivianne Miedema,65,15,Shot,"[110.8, 39.0]","[114.0, 39.5]",Right Foot,Blocked,0.32835448,110.8,39.0,114.0,39.5,3
2061,3764233,Arsenal WFC,Vivianne Miedema,65,17,Shot,"[115.6, 38.6]","[116.5, 38.5]",Left Foot,Blocked,0.5612641,115.6,38.6,116.5,38.5,3
2062,3764233,Arsenal WFC,Danielle van de Donk,69,53,Shot,"[102.3, 22.9]","[112.6, 37.5]",Right Foot,Wayward,0.11464147,102.3,22.9,112.6,37.5,3
2063,3764233,Arsenal WFC,Jill Roord,69,59,Shot,"[112.6, 39.9]","[119.5, 39.5]",Left Foot,Blocked,0.36407486,112.6,39.9,119.5,39.5,3
2064,3764233,Arsenal WFC,Vivianne Miedema,70,44,Shot,"[112.7, 42.5]","[119.2, 37.7]",Head,Blocked,0.039721433,112.7,42.5,119.2,37.7,3
2065,3764233,Arsenal WFC,Caitlin Jade Foord,73,42,Shot,"[101.2, 28.0]","[120.0, 43.5, 3.5]",Right Foot,Off T,0.034073867,101.2,28.0,120.0,43.5,3
2066,3764233,Arsenal WFC,Caitlin Jade Foord,76,58,Shot,"[104.0, 25.0]","[106.9, 28.1]",Right Foot,Blocked,0.037186723,104.0,25.0,106.9,28.1,3
2067,3764233,Arsenal WFC,Vivianne Miedema,77,25,Shot,"[97.7, 27.6]","[120.0, 37.2, 2.4]",Right Foot,Goal,0.040835526,97.7,27.6,120.0,37.2,3
2068,3764233,Arsenal WFC,Jill Roord,79,44,Shot,"[109.8, 37.6]","[110.9, 38.2]",Right Foot,Blocked,0.21042095,109.8,37.6,110.9,38.2,3
2069,3764233,Arsenal WFC,Jill Roord,80,39,Shot,"[108.4, 40.4]","[120.0, 42.5, 0.2]",Left Foot,Goal,0.31172606,108.4,40.4,120.0,42.5,3
2070,3764233,Arsenal WFC,Vivianne Miedema,83,35,Shot,"[108.1, 24.1]","[117.8, 38.6, 0.2]",Right Foot,Saved,0.032749258,108.1,24.1,117.8,38.6,3
2071,3764233,Arsenal WFC,Jill Roord,83,42,Shot,"[99.2, 39.6]","[120.0, 31.5, 3.9]",Left Foot,Off T,0.057478607,99.2,39.6,120.0,31.5,3
2072,3775559,Arsenal WFC,Jordan Nobbs,3,16,Shot,"[103.0, 30.9]","[104.7, 32.0]",Right Foot,Blocked,0.037402008,103.0,30.9,104.7,32.0,3
2073,3775559,Arsenal WFC,Jill Roord,3,19,Shot,"[98.1, 40.5]","[101.5, 40.8]",Right Foot,Blocked,0.05950596,98.1,40.5,101.5,40.8,3
2074,3775559,Arsenal WFC,Jordan Nobbs,3,51,Shot,"[114.0, 43.8]","[120.0, 41.3, 0.2]",Right Foot,Goal,0.35983026,114.0,43.8,120.0,41.3,3
2075,3775559,Arsenal WFC,Caitlin Jade Foord,9,46,Shot,"[116.4, 34.8]","[120.0, 41.5, 0.3]",Left Foot,Goal,0.4498991,116.4,34.8,120.0,41.5,3
2076,3775559,Arsenal WFC,Caitlin Jade Foord,15,40,Shot,"[104.9, 47.3]","[120.0, 40.4, 4.0]",Right Foot,Off T,0.22292437,104.9,47.3,120.0,40.4,3
2077,3775559,Arsenal WFC,Bethany Mead,18,4,Shot,"[107.4, 55.3]","[108.9, 57.2]",Right Foot,Wayward,0.01645914,107.4,55.3,108.9,57.2,3
2078,3775559,Arsenal WFC,Jill Roord,19,26,Shot,"[106.6, 47.5]","[108.1, 46.1]",Right Foot,Blocked,0.095136166,106.6,47.5,108.1,46.1,3
2079,3775559,Arsenal WFC,Bethany Mead,29,59,Shot,"[113.4, 57.9]","[113.8, 55.4]",Left Foot,Blocked,0.016236449,113.4,57.9,113.8,55.4,3
2080,3775559,Arsenal WFC,Bethany Mead,33,46,Shot,"[92.0, 38.6]","[120.0, 30.3, 0.2]",Right Foot,Off T,0.018312631,92.0,38.6,120.0,30.3,3
2081,3775559,Arsenal WFC,Caitlin Jade Foord,36,46,Shot,"[111.9, 42.8]","[113.1, 39.2]",Head,Wayward,0.15105689,111.9,42.8,113.1,39.2,3
2082,3775559,Arsenal WFC,Jennifer Patricia Beattie,37,20,Shot,"[113.8, 45.8]","[120.0, 38.6, 3.6]",Head,Off T,0.07043774,113.8,45.8,120.0,38.6,3
2083,3775559,Arsenal WFC,Jill Roord,59,16,Shot,"[107.7, 33.7]","[116.8, 36.9, 0.3]",Right Foot,Saved,0.24396154,107.7,33.7,116.8,36.9,3
2084,3775559,Arsenal WFC,Jennifer Patricia Beattie,60,0,Shot,"[117.8, 44.1]","[120.0, 42.5, 1.3]",Head,Goal,0.30413556,117.8,44.1,120.0,42.5,3
2085,3775559,Arsenal WFC,Bethany Mead,62,20,Shot,"[101.1, 48.2]","[120.0, 36.4, 1.0]",Left Foot,Goal,0.061923236,101.1,48.2,120.0,36.4,3
2086,3775559,Arsenal WFC,Caitlin Jade Foord,67,9,Shot,"[108.5, 55.1]","[109.8, 53.1, 0.4]",Right Foot,Saved,0.22727738,108.5,55.1,109.8,53.1,3
2087,3775559,Arsenal WFC,Kim Little,81,7,Shot,"[112.7, 47.3]","[116.8, 43.5, 0.5]",Right Foot,Saved,0.4163166,112.7,47.3,116.8,43.5,3
2088,3775559,Arsenal WFC,Kim Little,89,9,Shot,"[105.9, 37.8]","[111.4, 38.0]",Right Foot,Blocked,0.18822785,105.9,37.8,111.4,38.0,3
2089,3775543,Arsenal WFC,Vivianne Miedema,9,8,Shot,"[99.3, 50.5]","[120.0, 42.5, 0.4]",Right Foot,Goal,0.036728397,99.3,50.5,120.0,42.5,3
2090,3775543,Arsenal WFC,Bethany Mead,13,58,Shot,"[110.4, 35.5]","[117.3, 36.3, 0.2]",Right Foot,Saved to Post,0.14771965,110.4,35.5,117.3,36.3,3
2091,3775543,Arsenal WFC,Vivianne Miedema,14,38,Shot,"[104.0, 52.4]","[120.0, 38.2, 3.5]",Right Foot,Off T,0.044881456,104.0,52.4,120.0,38.2,3
2092,3775543,Arsenal WFC,Vivianne Miedema,24,54,Shot,"[77.2, 31.0]","[120.0, 39.6, 4.9]",Right Foot,Off T,0.03373963,77.2,31.0,120.0,39.6,3
2093,3775543,Arsenal WFC,Caitlin Jade Foord,28,57,Shot,"[103.9, 32.1]","[105.1, 32.7]",Left Foot,Blocked,0.17987013,103.9,32.1,105.1,32.7,3
2094,3775543,Arsenal WFC,Bethany Mead,32,16,Shot,"[109.3, 20.4]","[110.6, 23.2]",Right Foot,Blocked,0.02147225,109.3,20.4,110.6,23.2,3
2095,3775543,Arsenal WFC,Vivianne Miedema,33,34,Shot,"[101.2, 34.6]","[103.0, 35.4, 0.2]",Right Foot,Saved,0.4596339,101.2,34.6,103.0,35.4,3
2096,3775543,Arsenal WFC,Danielle van de Donk,35,24,Shot,"[104.6, 47.6]","[120.0, 37.3, 0.6]",Right Foot,Goal,0.05234889,104.6,47.6,120.0,37.3,3
2097,3775543,Arsenal WFC,Jennifer Patricia Beattie,47,2,Shot,"[116.9, 35.7]","[120.0, 42.7, 1.0]",Head,Goal,0.16885598,116.9,35.7,120.0,42.7,3
2098,3775543,Arsenal WFC,Vivianne Miedema,48,51,Shot,"[102.4, 38.6]","[120.0, 37.5, 4.2]",Left Foot,Off T,0.11067097,102.4,38.6,120.0,37.5,3
2099,3775543,Arsenal WFC,Carlotte Wubben-Moy,81,12,Shot,"[118.3, 44.4]","[120.0, 43.1, 1.3]",Right Foot,Goal,0.5296389,118.3,44.4,120.0,43.1,3
2100,3775543,Arsenal WFC,Katie McCabe,85,25,Shot,"[106.4, 31.1]","[116.6, 37.2, 2.3]",Right Foot,Saved,0.24655767,106.4,31.1,116.6,37.2,3
2101,3775543,Arsenal WFC,Vivianne Miedema,89,54,Shot,"[105.9, 35.6]","[107.0, 36.1]",Right Foot,Blocked,0.09082359,105.9,35.6,107.0,36.1,3
2102,3775543,Arsenal WFC,Katie McCabe,89,59,Shot,"[102.6, 27.4]","[120.0, 45.4, 0.2]",Left Foot,Off T,0.03881662,102.6,27.4,120.0,45.4,3
2103,3775543,Arsenal WFC,Vivianne Miedema,92,14,Shot,"[111.9, 41.5]","[120.0, 39.3, 1.1]",Right Foot,Goal,0.25060308,111.9,41.5,120.0,39.3,3
2104,3775551,Arsenal WFC,Vivianne Miedema,11,49,Shot,"[97.7, 33.6]","[98.8, 33.9]",Right Foot,Blocked,0.01853917,97.7,33.6,98.8,33.9,3
2105,3775551,Arsenal WFC,Bethany Mead,59,59,Shot,"[100.3, 53.8]","[116.4, 41.9, 0.5]",Right Foot,Saved,0.06640678,100.3,53.8,116.4,41.9,3
2106,3775551,Arsenal WFC,Caitlin Jade Foord,62,22,Shot,"[114.6, 34.6]","[118.6, 35.2, 0.8]",Right Foot,Saved Off Target,0.13540907,114.6,34.6,118.6,35.2,3
2107,3775551,Arsenal WFC,Vivianne Miedema,71,48,Shot,"[99.2, 55.7]","[100.3, 54.9]",Left Foot,Blocked,0.01597562,99.2,55.7,100.3,54.9,3
2108,3775551,Arsenal WFC,Leah Williamson,71,50,Shot,"[91.9, 42.9]","[120.0, 47.8, 4.0]",Right Foot,Off T,0.014612402,91.9,42.9,120.0,47.8,3
2109,3775551,Arsenal WFC,Katie McCabe,78,58,Shot,"[85.6, 41.3]","[102.0, 44.2]",Left Foot,Blocked,0.018944908,85.6,41.3,102.0,44.2,3
2110,3775551,Arsenal WFC,Leonie Maier,79,1,Shot,"[91.6, 56.3]","[120.0, 26.7, 6.0]",Right Foot,Off T,0.010028084,91.6,56.3,120.0,26.7,3
2111,3775551,Arsenal WFC,Caitlin Jade Foord,95,20,Shot,"[109.1, 27.3]","[110.3, 28.8]",Right Foot,Blocked,0.057561994,109.1,27.3,110.3,28.8,3
2112,3775551,Arsenal WFC,Vivianne Miedema,95,38,Shot,"[107.6, 40.6]","[116.7, 52.2]",Head,Wayward,0.017522063,107.6,40.6,116.7,52.2,3
2113,3775557,Arsenal WFC,Vivianne Miedema,7,13,Shot,"[112.3, 47.8]","[117.6, 41.7, 0.7]",Head,Saved,0.11307679,112.3,47.8,117.6,41.7,3
2114,3775557,Arsenal WFC,Vivianne Miedema,7,47,Shot,"[108.8, 34.6]","[112.6, 34.6]",Head,Blocked,0.010844667,108.8,34.6,112.6,34.6,3
2115,3775557,Arsenal WFC,Vivianne Miedema,9,7,Shot,"[102.9, 43.7]","[120.0, 25.3, 0.4]",Right Foot,Off T,0.052049212,102.9,43.7,120.0,25.3,3
2116,3775557,Arsenal WFC,Jordan Nobbs,14,0,Shot,"[99.7, 30.2]","[120.0, 38.5, 7.6]",Right Foot,Off T,0.02108186,99.7,30.2,120.0,38.5,3
2117,3775557,Arsenal WFC,Jordan Nobbs,26,1,Shot,"[104.0, 41.0]","[120.0, 42.5, 0.2]",Right Foot,Goal,0.21694404,104.0,41.0,120.0,42.5,3
2118,3775557,Arsenal WFC,Jill Roord,36,38,Shot,"[106.9, 30.7]","[116.8, 36.7, 0.3]",Left Foot,Saved,0.061494563,106.9,30.7,116.8,36.7,3
2119,3775557,Arsenal WFC,Vivianne Miedema,40,19,Shot,"[106.8, 56.5]","[109.6, 53.1]",Left Foot,Blocked,0.016819276,106.8,56.5,109.6,53.1,3
2120,3775557,Arsenal WFC,Bethany Mead,43,23,Shot,"[97.7, 46.7]","[103.4, 46.0]",Right Foot,Blocked,0.016816879,97.7,46.7,103.4,46.0,3
2121,3775557,Arsenal WFC,Leah Williamson,43,25,Shot,"[108.9, 35.3]","[118.0, 39.3, 1.6]",Right Foot,Saved,0.080325566,108.9,35.3,118.0,39.3,3
2122,3775557,Arsenal WFC,Vivianne Miedema,46,52,Shot,"[109.9, 31.2]","[120.0, 44.4, 0.2]",Left Foot,Off T,0.44289008,109.9,31.2,120.0,44.4,3
2123,3775557,Arsenal WFC,Jill Roord,58,21,Shot,"[99.1, 50.3]","[104.5, 47.1]",Left Foot,Blocked,0.018554812,99.1,50.3,104.5,47.1,3
2124,3775557,Arsenal WFC,Jordan Nobbs,76,20,Shot,"[112.6, 35.9]","[120.0, 37.6, 0.2]",Right Foot,Goal,0.54615796,112.6,35.9,120.0,37.6,3
2125,3775557,Arsenal WFC,Jill Roord,79,2,Shot,"[97.4, 35.1]","[120.0, 45.2, 5.3]",Right Foot,Off T,0.111616656,97.4,35.1,120.0,45.2,3
2126,3775557,Arsenal WFC,Caitlin Jade Foord,82,7,Shot,"[99.7, 29.9]","[120.0, 46.0, 0.2]",Right Foot,Off T,0.041105725,99.7,29.9,120.0,46.0,3
2127,3775557,Arsenal WFC,Vivianne Miedema,88,36,Shot,"[99.6, 32.9]","[104.4, 36.3]",Left Foot,Blocked,0.06605246,99.6,32.9,104.4,36.3,3
2128,3775557,Arsenal WFC,Caitlin Jade Foord,92,23,Shot,"[108.3, 49.6]","[120.0, 46.3, 0.3]",Right Foot,Off T,0.12548633,108.3,49.6,120.0,46.3,3
2129,3775557,Arsenal WFC,Vivianne Miedema,93,35,Shot,"[106.9, 29.1]","[119.6, 36.4, 0.2]",Right Foot,Saved,0.02050526,106.9,29.1,119.6,36.4,3
2130,3775557,Arsenal WFC,Vivianne Miedema,94,4,Shot,"[107.0, 44.0]","[114.2, 39.8]",Head,Blocked,0.013749347,107.0,44.0,114.2,39.8,3
2131,3775569,Arsenal WFC,Vivianne Miedema,3,10,Shot,"[110.8, 29.8]","[120.0, 41.1, 0.5]",Left Foot,Goal,0.14348018,110.8,29.8,120.0,41.1,3
2132,3775569,Arsenal WFC,Danielle van de Donk,13,14,Shot,"[113.0, 39.9]","[117.7, 39.2]",Head,Wayward,0.028092468,113.0,39.9,117.7,39.2,3
2133,3775569,Arsenal WFC,Vivianne Miedema,27,56,Shot,"[113.8, 40.8]","[120.0, 43.2, 2.8]",Head,Post,0.34864494,113.8,40.8,120.0,43.2,3
2134,3775569,Arsenal WFC,Jordan Nobbs,27,58,Shot,"[113.1, 46.8]","[116.0, 44.0, 0.5]",Right Foot,Saved,0.26588368,113.1,46.8,116.0,44.0,3
2135,3775569,Arsenal WFC,Jill Roord,28,3,Shot,"[107.7, 35.5]","[108.8, 36.4]",Right Foot,Blocked,0.070156656,107.7,35.5,108.8,36.4,3
2136,3775569,Arsenal WFC,Vivianne Miedema,36,27,Shot,"[114.2, 40.0]","[120.0, 42.9, 3.0]",Head,Post,0.08659842,114.2,40.0,120.0,42.9,3
2137,3775569,Arsenal WFC,Vivianne Miedema,37,53,Shot,"[107.1, 30.7]","[120.0, 36.5, 0.5]",Right Foot,Post,0.05054257,107.1,30.7,120.0,36.5,3
2138,3775569,Arsenal WFC,Jill Roord,41,35,Shot,"[109.0, 41.5]","[116.6, 42.9]",Left Foot,Blocked,0.1344515,109.0,41.5,116.6,42.9,3
2139,3775569,Arsenal WFC,Danielle van de Donk,45,2,Shot,"[112.5, 43.3]","[120.0, 37.9, 0.9]",Right Foot,Goal,0.56467974,112.5,43.3,120.0,37.9,3
2140,3775569,Arsenal WFC,Vivianne Miedema,49,20,Shot,"[114.9, 30.7]","[117.9, 35.1, 1.0]",Right Foot,Saved,0.06907407,114.9,30.7,117.9,35.1,3
2141,3775569,Arsenal WFC,Bethany Mead,53,42,Shot,"[91.9, 31.4]","[120.0, 43.7, 0.5]",Right Foot,Post,0.025569057,91.9,31.4,120.0,43.7,3
2142,3775569,Arsenal WFC,Vivianne Miedema,56,6,Shot,"[102.2, 28.5]","[120.0, 42.6, 4.5]",Right Foot,Off T,0.050873663,102.2,28.5,120.0,42.6,3
2143,3775569,Arsenal WFC,Vivianne Miedema,61,21,Shot,"[110.3, 29.7]","[120.0, 37.6, 6.4]",Left Foot,Off T,0.10463082,110.3,29.7,120.0,37.6,3
2144,3775569,Arsenal WFC,Bethany Mead,62,23,Shot,"[111.0, 37.7]","[119.9, 39.0, 0.4]",Right Foot,Goal,0.2582587,111.0,37.7,119.9,39.0,3
2145,3775569,Arsenal WFC,Jordan Nobbs,64,6,Shot,"[112.7, 28.5]","[115.0, 32.5, 2.0]",Right Foot,Saved,0.15874425,112.7,28.5,115.0,32.5,3
2146,3775569,Arsenal WFC,Vivianne Miedema,64,7,Shot,"[118.9, 41.2]","[120.0, 40.7, 0.9]",Left Foot,Goal,0.9045875,118.9,41.2,120.0,40.7,3
2147,3775569,Arsenal WFC,Kim Little,73,51,Shot,"[112.5, 32.4]","[117.6, 35.5, 1.1]",Right Foot,Saved,0.18931518,112.5,32.4,117.6,35.5,3
2148,3775569,Arsenal WFC,Bethany Mead,77,4,Shot,"[96.4, 25.4]","[120.0, 48.7, 5.8]",Right Foot,Off T,0.026986152,96.4,25.4,120.0,48.7,3
2149,3775569,Arsenal WFC,Vivianne Miedema,81,1,Shot,"[103.2, 43.8]","[109.6, 41.7]",Left Foot,Blocked,0.0990443,103.2,43.8,109.6,41.7,3
2150,3775569,Arsenal WFC,Jordan Nobbs,82,45,Shot,"[100.8, 38.2]","[103.2, 38.5]",Right Foot,Blocked,0.049823403,100.8,38.2,103.2,38.5,3
2151,3775569,Arsenal WFC,Jordan Nobbs,83,24,Shot,"[110.2, 31.7]","[114.2, 33.7]",Left Foot,Blocked,0.21498257,110.2,31.7,114.2,33.7,3
2152,3775569,Arsenal WFC,Jordan Nobbs,83,26,Shot,"[113.3, 30.5]","[115.1, 32.5]",Right Foot,Blocked,0.111765064,113.3,30.5,115.1,32.5,3
2153,3775569,Arsenal WFC,Vivianne Miedema,83,28,Shot,"[115.6, 38.1]","[118.6, 37.8, 0.9]",Right Foot,Saved,0.6674041,115.6,38.1,118.6,37.8,3
2154,3775569,Arsenal WFC,Carlotte Wubben-Moy,86,8,Shot,"[111.1, 31.7]","[120.0, 32.8, 1.1]",Right Foot,Off T,0.032285456,111.1,31.7,120.0,32.8,3
2155,3775569,Arsenal WFC,Vivianne Miedema,87,13,Shot,"[109.4, 47.4]","[117.1, 42.2, 0.9]",Right Foot,Saved,0.33202142,109.4,47.4,117.1,42.2,3
2156,3775569,Arsenal WFC,Kim Little,89,41,Shot,"[106.9, 37.3]","[114.3, 38.6]",Left Foot,Blocked,0.32357994,106.9,37.3,114.3,38.6,3
2157,3775569,Arsenal WFC,Malin Gut,89,49,Shot,"[91.7, 42.8]","[117.5, 39.6, 1.1]",Right Foot,Saved,0.020142509,91.7,42.8,117.5,39.6,3
2158,3775569,Arsenal WFC,Jordan Nobbs,91,6,Shot,"[108.8, 49.6]","[113.7, 45.7, 0.8]",Right Foot,Saved,0.392866,108.8,49.6,113.7,45.7,3
2159,3775548,Arsenal WFC,Vivianne Miedema,19,20,Shot,"[107.8, 38.8]","[116.0, 40.1, 0.2]",Left Foot,Saved,0.20367655,107.8,38.8,116.0,40.1,3
2160,3775548,Arsenal WFC,Katie McCabe,20,4,Shot,"[96.3, 23.6]","[117.1, 37.1, 0.7]",Left Foot,Saved,0.0196606,96.3,23.6,117.1,37.1,3
2161,3775548,Arsenal WFC,Lisa Evans,46,14,Shot,"[110.0, 26.9]","[120.0, 40.0, 5.6]",Right Foot,Off T,0.08152777,110.0,26.9,120.0,40.0,3
2162,3775548,Arsenal WFC,Leah Williamson,59,12,Shot,"[75.0, 34.7]","[119.6, 45.5, 0.3]",Right Foot,Saved Off Target,0.014450908,75.0,34.7,119.6,45.5,3
2163,3775548,Arsenal WFC,Bethany Mead,69,4,Shot,"[108.0, 29.5]","[110.4, 31.0]",Right Foot,Blocked,0.13374716,108.0,29.5,110.4,31.0,3
2164,3775548,Arsenal WFC,Bethany Mead,70,54,Shot,"[107.4, 46.1]","[116.8, 43.0, 0.2]",Right Foot,Saved,0.06502797,107.4,46.1,116.8,43.0,3
2165,3775548,Arsenal WFC,Katie McCabe,79,21,Shot,"[94.6, 47.7]","[117.1, 38.1, 0.5]",Left Foot,Saved,0.03474374,94.6,47.7,117.1,38.1,3
2166,3775577,Arsenal WFC,Jordan Nobbs,12,49,Shot,"[103.5, 32.1]","[117.8, 39.5, 2.1]",Right Foot,Saved,0.16091369,103.5,32.1,117.8,39.5,3
2167,3775577,Arsenal WFC,Katie McCabe,21,35,Shot,"[113.5, 30.6]","[120.0, 39.6, 0.6]",Left Foot,Goal,0.2293823,113.5,30.6,120.0,39.6,3
2168,3775577,Arsenal WFC,Bethany Mead,47,53,Shot,"[109.9, 28.7]","[120.0, 35.2, 1.9]",Left Foot,Off T,0.15084103,109.9,28.7,120.0,35.2,3
2169,3775577,Arsenal WFC,Vivianne Miedema,51,28,Shot,"[99.8, 46.1]","[120.0, 27.1, 0.2]",Right Foot,Off T,0.03841022,99.8,46.1,120.0,27.1,3
2170,3775577,Arsenal WFC,Bethany Mead,55,5,Shot,"[108.1, 55.8]","[120.0, 31.8, 0.2]",Right Foot,Off T,0.053928487,108.1,55.8,120.0,31.8,3
2171,3775577,Arsenal WFC,Noelle Maritz,56,53,Shot,"[111.8, 42.2]","[113.2, 42.1]",Left Foot,Blocked,0.2455616,111.8,42.2,113.2,42.1,3
2172,3775577,Arsenal WFC,Noelle Maritz,56,55,Shot,"[113.0, 44.7]","[120.0, 39.0, 3.8]",Right Foot,Off T,0.10579593,113.0,44.7,120.0,39.0,3
